"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2021-07-19,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-19,"JP","JP02",1308649,0,0,0
2021-07-19,"JP","JP03",1279814,0,0,0
2021-07-19,"JP","JP04",2334215,0,0,0
2021-07-19,"JP","JP05",1022839,0,0,0
2021-07-19,"JP","JP06",1122957,0,0,0
2021-07-19,"JP","JP07",1913606,0,0,0
2021-07-19,"JP","JP08",2917857,0,NA,NA
2021-07-19,"JP","JP09",1974671,0,0,0
2021-07-19,"JP","JP10",1973476,0,0,0
2021-07-19,"JP","JP11",7261271,0,NA,NA
2021-07-19,"JP","JP12",6224027,0,NA,NA
2021-07-19,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-19,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-19,"JP","JP15",2305098,0,NA,NA
2021-07-19,"JP","JP16",1066883,0,NA,NA
2021-07-19,"JP","JP17",1154343,0,0,0
2021-07-19,"JP","JP18",787099,0,0,0
2021-07-19,"JP","JP19",835165,0,0,0
2021-07-19,"JP","JP20",2099759,0,NA,NA
2021-07-19,"JP","JP21",2032533,0,0,0
2021-07-19,"JP","JP22",3701181,0,NA,NA
2021-07-19,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-19,"JP","JP24",1815827,0,0,0
2021-07-19,"JP","JP25",1413184,0,NA,NA
2021-07-19,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-19,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-19,"JP","JP28",5536989,0,NA,NA
2021-07-19,"JP","JP29",1365008,0,NA,NA
2021-07-19,"JP","JP30",963850,0,0,0
2021-07-19,"JP","JP31",573648,0,0,0
2021-07-19,"JP","JP32",694188,0,0,0
2021-07-19,"JP","JP33",1922181,0,NA,NA
2021-07-19,"JP","JP34",2844963,0,0,0
2021-07-19,"JP","JP35",1405007,0,NA,NA
2021-07-19,"JP","JP36",756063,0.05,NA,NA
2021-07-19,"JP","JP37",976756,0,0,0
2021-07-19,"JP","JP38",1385840,0,0,0
2021-07-19,"JP","JP39",728461,0,NA,NA
2021-07-19,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-19,"JP","JP41",833245,0,0,0
2021-07-19,"JP","JP42",1377780,0,0,0
2021-07-19,"JP","JP43",1786969,0,0,0
2021-07-19,"JP","JP44",1166729,0,0,0
2021-07-19,"JP","JP45",1104377,0,0,0
2021-07-19,"JP","JP46",1648752,0,0,0
2021-07-19,"JP","JP47",1434138,0,0,0
2021-07-20,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-20,"JP","JP02",1308649,0,0,0
2021-07-20,"JP","JP03",1279814,0,0,0
2021-07-20,"JP","JP04",2334215,0,0,0
2021-07-20,"JP","JP05",1022839,0,0,0
2021-07-20,"JP","JP06",1122957,0,0,0
2021-07-20,"JP","JP07",1913606,0,0,0
2021-07-20,"JP","JP08",2917857,0,NA,NA
2021-07-20,"JP","JP09",1974671,0,0,0
2021-07-20,"JP","JP10",1973476,0,0,0
2021-07-20,"JP","JP11",7261271,0,NA,NA
2021-07-20,"JP","JP12",6224027,0,NA,NA
2021-07-20,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-20,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-20,"JP","JP15",2305098,0,NA,NA
2021-07-20,"JP","JP16",1066883,0,NA,NA
2021-07-20,"JP","JP17",1154343,0,0,0
2021-07-20,"JP","JP18",787099,0,0,0
2021-07-20,"JP","JP19",835165,0,0,0
2021-07-20,"JP","JP20",2099759,0,NA,NA
2021-07-20,"JP","JP21",2032533,0,0,0
2021-07-20,"JP","JP22",3701181,0,NA,NA
2021-07-20,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-20,"JP","JP24",1815827,0,0,0
2021-07-20,"JP","JP25",1413184,0,NA,NA
2021-07-20,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-20,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-20,"JP","JP28",5536989,0,NA,NA
2021-07-20,"JP","JP29",1365008,0,NA,NA
2021-07-20,"JP","JP30",963850,0,0,0
2021-07-20,"JP","JP31",573648,0,0,0
2021-07-20,"JP","JP32",694188,0,0,0
2021-07-20,"JP","JP33",1922181,0,NA,NA
2021-07-20,"JP","JP34",2844963,0,0,0
2021-07-20,"JP","JP35",1405007,0,NA,NA
2021-07-20,"JP","JP36",756063,0.05,NA,NA
2021-07-20,"JP","JP37",976756,0,0,0
2021-07-20,"JP","JP38",1385840,0,0,0
2021-07-20,"JP","JP39",728461,0,NA,NA
2021-07-20,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-20,"JP","JP41",833245,0,0,0
2021-07-20,"JP","JP42",1377780,0,0,0
2021-07-20,"JP","JP43",1786969,0,0,0
2021-07-20,"JP","JP44",1166729,0,0,0
2021-07-20,"JP","JP45",1104377,0,0,0
2021-07-20,"JP","JP46",1648752,0,0,0
2021-07-20,"JP","JP47",1434138,0,0,0
2021-07-21,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-21,"JP","JP02",1308649,0,0,0
2021-07-21,"JP","JP03",1279814,0,0,0
2021-07-21,"JP","JP04",2334215,0,0,0
2021-07-21,"JP","JP05",1022839,0,0,0
2021-07-21,"JP","JP06",1122957,0,0,0
2021-07-21,"JP","JP07",1913606,0,0,0
2021-07-21,"JP","JP08",2917857,0,NA,NA
2021-07-21,"JP","JP09",1974671,0,0,0
2021-07-21,"JP","JP10",1973476,0,0,0
2021-07-21,"JP","JP11",7261271,0,NA,NA
2021-07-21,"JP","JP12",6224027,0,NA,NA
2021-07-21,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-21,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-21,"JP","JP15",2305098,0,NA,NA
2021-07-21,"JP","JP16",1066883,0,NA,NA
2021-07-21,"JP","JP17",1154343,0,0,0
2021-07-21,"JP","JP18",787099,0,0,0
2021-07-21,"JP","JP19",835165,0,0,0
2021-07-21,"JP","JP20",2099759,0,NA,NA
2021-07-21,"JP","JP21",2032533,0,0,0
2021-07-21,"JP","JP22",3701181,0,NA,NA
2021-07-21,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-21,"JP","JP24",1815827,0,0,0
2021-07-21,"JP","JP25",1413184,0,NA,NA
2021-07-21,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-21,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-21,"JP","JP28",5536989,0,NA,NA
2021-07-21,"JP","JP29",1365008,0,NA,NA
2021-07-21,"JP","JP30",963850,0,0,0
2021-07-21,"JP","JP31",573648,0,0,0
2021-07-21,"JP","JP32",694188,0,0,0
2021-07-21,"JP","JP33",1922181,0,NA,NA
2021-07-21,"JP","JP34",2844963,0,0,0
2021-07-21,"JP","JP35",1405007,0,NA,NA
2021-07-21,"JP","JP36",756063,0.05,NA,NA
2021-07-21,"JP","JP37",976756,0,0,0
2021-07-21,"JP","JP38",1385840,0,0,0
2021-07-21,"JP","JP39",728461,0,NA,NA
2021-07-21,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-21,"JP","JP41",833245,0,0,0
2021-07-21,"JP","JP42",1377780,0,0,0
2021-07-21,"JP","JP43",1786969,0,0,0
2021-07-21,"JP","JP44",1166729,0,0,0
2021-07-21,"JP","JP45",1104377,0,0,0
2021-07-21,"JP","JP46",1648752,0,0,0
2021-07-21,"JP","JP47",1434138,0,0,0
2021-07-22,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-22,"JP","JP02",1308649,0,0,0
2021-07-22,"JP","JP03",1279814,0,0,0
2021-07-22,"JP","JP04",2334215,0,0,0
2021-07-22,"JP","JP05",1022839,0,0,0
2021-07-22,"JP","JP06",1122957,0,0,0
2021-07-22,"JP","JP07",1913606,0,0,0
2021-07-22,"JP","JP08",2917857,0,NA,NA
2021-07-22,"JP","JP09",1974671,0,0,0
2021-07-22,"JP","JP10",1973476,0,0,0
2021-07-22,"JP","JP11",7261271,0,NA,NA
2021-07-22,"JP","JP12",6224027,0,NA,NA
2021-07-22,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-22,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-22,"JP","JP15",2305098,0,NA,NA
2021-07-22,"JP","JP16",1066883,0,NA,NA
2021-07-22,"JP","JP17",1154343,0,0,0
2021-07-22,"JP","JP18",787099,0,0,0
2021-07-22,"JP","JP19",835165,0,0,0
2021-07-22,"JP","JP20",2099759,0,NA,NA
2021-07-22,"JP","JP21",2032533,0,0,0
2021-07-22,"JP","JP22",3701181,0,NA,NA
2021-07-22,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-22,"JP","JP24",1815827,0,0,0
2021-07-22,"JP","JP25",1413184,0,NA,NA
2021-07-22,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-22,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-22,"JP","JP28",5536989,0,NA,NA
2021-07-22,"JP","JP29",1365008,0,NA,NA
2021-07-22,"JP","JP30",963850,0,0,0
2021-07-22,"JP","JP31",573648,0,0,0
2021-07-22,"JP","JP32",694188,0,0,0
2021-07-22,"JP","JP33",1922181,0,NA,NA
2021-07-22,"JP","JP34",2844963,0,0,0
2021-07-22,"JP","JP35",1405007,0,NA,NA
2021-07-22,"JP","JP36",756063,0.05,NA,NA
2021-07-22,"JP","JP37",976756,0,0,0
2021-07-22,"JP","JP38",1385840,0,0,0
2021-07-22,"JP","JP39",728461,0,NA,NA
2021-07-22,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-22,"JP","JP41",833245,0,0,0
2021-07-22,"JP","JP42",1377780,0,0,0
2021-07-22,"JP","JP43",1786969,0,0,0
2021-07-22,"JP","JP44",1166729,0,0,0
2021-07-22,"JP","JP45",1104377,0,0,0
2021-07-22,"JP","JP46",1648752,0,0,0
2021-07-22,"JP","JP47",1434138,0,0,0
2021-07-23,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-23,"JP","JP02",1308649,0,0,0
2021-07-23,"JP","JP03",1279814,0,0,0
2021-07-23,"JP","JP04",2334215,0,0,0
2021-07-23,"JP","JP05",1022839,0,0,0
2021-07-23,"JP","JP06",1122957,0,0,0
2021-07-23,"JP","JP07",1913606,0,0,0
2021-07-23,"JP","JP08",2917857,0,NA,NA
2021-07-23,"JP","JP09",1974671,0,0,0
2021-07-23,"JP","JP10",1973476,0,0,0
2021-07-23,"JP","JP11",7261271,0,NA,NA
2021-07-23,"JP","JP12",6224027,0,NA,NA
2021-07-23,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-23,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-23,"JP","JP15",2305098,0,NA,NA
2021-07-23,"JP","JP16",1066883,0,NA,NA
2021-07-23,"JP","JP17",1154343,0,0,0
2021-07-23,"JP","JP18",787099,0,0,0
2021-07-23,"JP","JP19",835165,0,0,0
2021-07-23,"JP","JP20",2099759,0,NA,NA
2021-07-23,"JP","JP21",2032533,0,0,0
2021-07-23,"JP","JP22",3701181,0,NA,NA
2021-07-23,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-23,"JP","JP24",1815827,0,0,0
2021-07-23,"JP","JP25",1413184,0,NA,NA
2021-07-23,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-23,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-23,"JP","JP28",5536989,0,NA,NA
2021-07-23,"JP","JP29",1365008,0,NA,NA
2021-07-23,"JP","JP30",963850,0,0,0
2021-07-23,"JP","JP31",573648,0,0,0
2021-07-23,"JP","JP32",694188,0,0,0
2021-07-23,"JP","JP33",1922181,0,NA,NA
2021-07-23,"JP","JP34",2844963,0,0,0
2021-07-23,"JP","JP35",1405007,0,NA,NA
2021-07-23,"JP","JP36",756063,0.05,NA,NA
2021-07-23,"JP","JP37",976756,0,0,0
2021-07-23,"JP","JP38",1385840,0,0,0
2021-07-23,"JP","JP39",728461,0,NA,NA
2021-07-23,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-23,"JP","JP41",833245,0,0,0
2021-07-23,"JP","JP42",1377780,0,0,0
2021-07-23,"JP","JP43",1786969,0,0,0
2021-07-23,"JP","JP44",1166729,0,0,0
2021-07-23,"JP","JP45",1104377,0,0,0
2021-07-23,"JP","JP46",1648752,0,0,0
2021-07-23,"JP","JP47",1434138,0,0,0
2021-07-24,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-24,"JP","JP02",1308649,0,0,0
2021-07-24,"JP","JP03",1279814,0,0,0
2021-07-24,"JP","JP04",2334215,0,0,0
2021-07-24,"JP","JP05",1022839,0,0,0
2021-07-24,"JP","JP06",1122957,0,0,0
2021-07-24,"JP","JP07",1913606,0,0,0
2021-07-24,"JP","JP08",2917857,0,NA,NA
2021-07-24,"JP","JP09",1974671,0,0,0
2021-07-24,"JP","JP10",1973476,0,0,0
2021-07-24,"JP","JP11",7261271,0,NA,NA
2021-07-24,"JP","JP12",6224027,0,NA,NA
2021-07-24,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-24,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-24,"JP","JP15",2305098,0,NA,NA
2021-07-24,"JP","JP16",1066883,0,NA,NA
2021-07-24,"JP","JP17",1154343,0,0,0
2021-07-24,"JP","JP18",787099,0,0,0
2021-07-24,"JP","JP19",835165,0,0,0
2021-07-24,"JP","JP20",2099759,0,NA,NA
2021-07-24,"JP","JP21",2032533,0,0,0
2021-07-24,"JP","JP22",3701181,0,NA,NA
2021-07-24,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-24,"JP","JP24",1815827,0,0,0
2021-07-24,"JP","JP25",1413184,0,NA,NA
2021-07-24,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-24,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-24,"JP","JP28",5536989,0,NA,NA
2021-07-24,"JP","JP29",1365008,0,NA,NA
2021-07-24,"JP","JP30",963850,0,0,0
2021-07-24,"JP","JP31",573648,0,0,0
2021-07-24,"JP","JP32",694188,0,0,0
2021-07-24,"JP","JP33",1922181,0,NA,NA
2021-07-24,"JP","JP34",2844963,0,0,0
2021-07-24,"JP","JP35",1405007,0,NA,NA
2021-07-24,"JP","JP36",756063,0.05,NA,NA
2021-07-24,"JP","JP37",976756,0,0,0
2021-07-24,"JP","JP38",1385840,0,0,0
2021-07-24,"JP","JP39",728461,0,NA,NA
2021-07-24,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-24,"JP","JP41",833245,0,0,0
2021-07-24,"JP","JP42",1377780,0,0,0
2021-07-24,"JP","JP43",1786969,0,0,0
2021-07-24,"JP","JP44",1166729,0,0,0
2021-07-24,"JP","JP45",1104377,0,0,0
2021-07-24,"JP","JP46",1648752,0,0,0
2021-07-24,"JP","JP47",1434138,0,0,0
2021-07-25,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-25,"JP","JP02",1308649,0,0,0
2021-07-25,"JP","JP03",1279814,0,0,0
2021-07-25,"JP","JP04",2334215,0,0,0
2021-07-25,"JP","JP05",1022839,0,0,0
2021-07-25,"JP","JP06",1122957,0,0,0
2021-07-25,"JP","JP07",1913606,0,0,0
2021-07-25,"JP","JP08",2917857,0,NA,NA
2021-07-25,"JP","JP09",1974671,0,0,0
2021-07-25,"JP","JP10",1973476,0,0,0
2021-07-25,"JP","JP11",7261271,0,NA,NA
2021-07-25,"JP","JP12",6224027,0,NA,NA
2021-07-25,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-25,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-25,"JP","JP15",2305098,0,NA,NA
2021-07-25,"JP","JP16",1066883,0,NA,NA
2021-07-25,"JP","JP17",1154343,0,0,0
2021-07-25,"JP","JP18",787099,0,0,0
2021-07-25,"JP","JP19",835165,0,0,0
2021-07-25,"JP","JP20",2099759,0,NA,NA
2021-07-25,"JP","JP21",2032533,0,0,0
2021-07-25,"JP","JP22",3701181,0,NA,NA
2021-07-25,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-25,"JP","JP24",1815827,0,0,0
2021-07-25,"JP","JP25",1413184,0,NA,NA
2021-07-25,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-25,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-25,"JP","JP28",5536989,0,NA,NA
2021-07-25,"JP","JP29",1365008,0,NA,NA
2021-07-25,"JP","JP30",963850,0,0,0
2021-07-25,"JP","JP31",573648,0,0,0
2021-07-25,"JP","JP32",694188,0,0,0
2021-07-25,"JP","JP33",1922181,0,NA,NA
2021-07-25,"JP","JP34",2844963,0,0,0
2021-07-25,"JP","JP35",1405007,0,NA,NA
2021-07-25,"JP","JP36",756063,0.05,NA,NA
2021-07-25,"JP","JP37",976756,0,0,0
2021-07-25,"JP","JP38",1385840,0,0,0
2021-07-25,"JP","JP39",728461,0,NA,NA
2021-07-25,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-25,"JP","JP41",833245,0,0,0
2021-07-25,"JP","JP42",1377780,0,0,0
2021-07-25,"JP","JP43",1786969,0,0,0
2021-07-25,"JP","JP44",1166729,0,0,0
2021-07-25,"JP","JP45",1104377,0,0,0
2021-07-25,"JP","JP46",1648752,0,0,0
2021-07-25,"JP","JP47",1434138,0,0,0
2021-07-26,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-26,"JP","JP02",1308649,0,0,0
2021-07-26,"JP","JP03",1279814,0,0,0
2021-07-26,"JP","JP04",2334215,0,0,0
2021-07-26,"JP","JP05",1022839,0,0,0
2021-07-26,"JP","JP06",1122957,0,0,0
2021-07-26,"JP","JP07",1913606,0,0,0
2021-07-26,"JP","JP08",2917857,0,NA,NA
2021-07-26,"JP","JP09",1974671,0,0,0
2021-07-26,"JP","JP10",1973476,0,0,0
2021-07-26,"JP","JP11",7261271,0,NA,NA
2021-07-26,"JP","JP12",6224027,0,NA,NA
2021-07-26,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-26,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-26,"JP","JP15",2305098,0,NA,NA
2021-07-26,"JP","JP16",1066883,0,NA,NA
2021-07-26,"JP","JP17",1154343,0,0,0
2021-07-26,"JP","JP18",787099,0,0,0
2021-07-26,"JP","JP19",835165,0,0,0
2021-07-26,"JP","JP20",2099759,0,NA,NA
2021-07-26,"JP","JP21",2032533,0,0,0
2021-07-26,"JP","JP22",3701181,0,NA,NA
2021-07-26,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-26,"JP","JP24",1815827,0,0,0
2021-07-26,"JP","JP25",1413184,0,NA,NA
2021-07-26,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-26,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-26,"JP","JP28",5536989,0,NA,NA
2021-07-26,"JP","JP29",1365008,0,NA,NA
2021-07-26,"JP","JP30",963850,0,0,0
2021-07-26,"JP","JP31",573648,0,0,0
2021-07-26,"JP","JP32",694188,0,0,0
2021-07-26,"JP","JP33",1922181,0,NA,NA
2021-07-26,"JP","JP34",2844963,0,0,0
2021-07-26,"JP","JP35",1405007,0,NA,NA
2021-07-26,"JP","JP36",756063,0.05,NA,NA
2021-07-26,"JP","JP37",976756,0,0,0
2021-07-26,"JP","JP38",1385840,0,0,0
2021-07-26,"JP","JP39",728461,0,NA,NA
2021-07-26,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-26,"JP","JP41",833245,0,0,0
2021-07-26,"JP","JP42",1377780,0,0,0
2021-07-26,"JP","JP43",1786969,0,0,0
2021-07-26,"JP","JP44",1166729,0,0,0
2021-07-26,"JP","JP45",1104377,0,0,0
2021-07-26,"JP","JP46",1648752,0,0,0
2021-07-26,"JP","JP47",1434138,0,0,0
2021-07-27,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-27,"JP","JP02",1308649,0,0,0
2021-07-27,"JP","JP03",1279814,0,0,0
2021-07-27,"JP","JP04",2334215,0,0,0
2021-07-27,"JP","JP05",1022839,0,0,0
2021-07-27,"JP","JP06",1122957,0,0,0
2021-07-27,"JP","JP07",1913606,0,0,0
2021-07-27,"JP","JP08",2917857,0,NA,NA
2021-07-27,"JP","JP09",1974671,0,0,0
2021-07-27,"JP","JP10",1973476,0,0,0
2021-07-27,"JP","JP11",7261271,0,NA,NA
2021-07-27,"JP","JP12",6224027,0,NA,NA
2021-07-27,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-27,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-27,"JP","JP15",2305098,0,NA,NA
2021-07-27,"JP","JP16",1066883,0,NA,NA
2021-07-27,"JP","JP17",1154343,0,0,0
2021-07-27,"JP","JP18",787099,0,0,0
2021-07-27,"JP","JP19",835165,0,0,0
2021-07-27,"JP","JP20",2099759,0,NA,NA
2021-07-27,"JP","JP21",2032533,0,0,0
2021-07-27,"JP","JP22",3701181,0,NA,NA
2021-07-27,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-27,"JP","JP24",1815827,0,0,0
2021-07-27,"JP","JP25",1413184,0,NA,NA
2021-07-27,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-27,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-27,"JP","JP28",5536989,0,NA,NA
2021-07-27,"JP","JP29",1365008,0,NA,NA
2021-07-27,"JP","JP30",963850,0,0,0
2021-07-27,"JP","JP31",573648,0,0,0
2021-07-27,"JP","JP32",694188,0,0,0
2021-07-27,"JP","JP33",1922181,0,NA,NA
2021-07-27,"JP","JP34",2844963,0,0,0
2021-07-27,"JP","JP35",1405007,0,NA,NA
2021-07-27,"JP","JP36",756063,0.05,NA,NA
2021-07-27,"JP","JP37",976756,0,0,0
2021-07-27,"JP","JP38",1385840,0,0,0
2021-07-27,"JP","JP39",728461,0,NA,NA
2021-07-27,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-27,"JP","JP41",833245,0,0,0
2021-07-27,"JP","JP42",1377780,0,0,0
2021-07-27,"JP","JP43",1786969,0,0,0
2021-07-27,"JP","JP44",1166729,0,0,0
2021-07-27,"JP","JP45",1104377,0,0,0
2021-07-27,"JP","JP46",1648752,0,0,0
2021-07-27,"JP","JP47",1434138,0,0,0
2021-07-28,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-28,"JP","JP02",1308649,0,0,0
2021-07-28,"JP","JP03",1279814,0,0,0
2021-07-28,"JP","JP04",2334215,0,0,0
2021-07-28,"JP","JP05",1022839,0,0,0
2021-07-28,"JP","JP06",1122957,0,0,0
2021-07-28,"JP","JP07",1913606,0,0,0
2021-07-28,"JP","JP08",2917857,0,NA,NA
2021-07-28,"JP","JP09",1974671,0,0,0
2021-07-28,"JP","JP10",1973476,0,0,0
2021-07-28,"JP","JP11",7261271,0,NA,NA
2021-07-28,"JP","JP12",6224027,0,NA,NA
2021-07-28,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-28,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-28,"JP","JP15",2305098,0,NA,NA
2021-07-28,"JP","JP16",1066883,0,NA,NA
2021-07-28,"JP","JP17",1154343,0,0,0
2021-07-28,"JP","JP18",787099,0,0,0
2021-07-28,"JP","JP19",835165,0,0,0
2021-07-28,"JP","JP20",2099759,0,NA,NA
2021-07-28,"JP","JP21",2032533,0,0,0
2021-07-28,"JP","JP22",3701181,0,NA,NA
2021-07-28,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-28,"JP","JP24",1815827,0,0,0
2021-07-28,"JP","JP25",1413184,0,NA,NA
2021-07-28,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-28,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-28,"JP","JP28",5536989,0,NA,NA
2021-07-28,"JP","JP29",1365008,0,NA,NA
2021-07-28,"JP","JP30",963850,0,0,0
2021-07-28,"JP","JP31",573648,0,0,0
2021-07-28,"JP","JP32",694188,0,0,0
2021-07-28,"JP","JP33",1922181,0,NA,NA
2021-07-28,"JP","JP34",2844963,0,0,0
2021-07-28,"JP","JP35",1405007,0,NA,NA
2021-07-28,"JP","JP36",756063,0.05,NA,NA
2021-07-28,"JP","JP37",976756,0,0,0
2021-07-28,"JP","JP38",1385840,0,0,0
2021-07-28,"JP","JP39",728461,0,NA,NA
2021-07-28,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-28,"JP","JP41",833245,0,0,0
2021-07-28,"JP","JP42",1377780,0,0,0
2021-07-28,"JP","JP43",1786969,0,0,0
2021-07-28,"JP","JP44",1166729,0,0,0
2021-07-28,"JP","JP45",1104377,0,0,0
2021-07-28,"JP","JP46",1648752,0,0,0
2021-07-28,"JP","JP47",1434138,0,0,0
2021-07-29,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-29,"JP","JP02",1308649,0,0,0
2021-07-29,"JP","JP03",1279814,0,0,0
2021-07-29,"JP","JP04",2334215,0,0,0
2021-07-29,"JP","JP05",1022839,0,0,0
2021-07-29,"JP","JP06",1122957,0,0,0
2021-07-29,"JP","JP07",1913606,0,0,0
2021-07-29,"JP","JP08",2917857,0,NA,NA
2021-07-29,"JP","JP09",1974671,0,0,0
2021-07-29,"JP","JP10",1973476,0,0,0
2021-07-29,"JP","JP11",7261271,0,NA,NA
2021-07-29,"JP","JP12",6224027,0,NA,NA
2021-07-29,"JP","JP13",13513734,0.0122038765254846,NA,NA
2021-07-29,"JP","JP14",9127323,0.00158478605388273,NA,NA
2021-07-29,"JP","JP15",2305098,0,NA,NA
2021-07-29,"JP","JP16",1066883,0,NA,NA
2021-07-29,"JP","JP17",1154343,0,0,0
2021-07-29,"JP","JP18",787099,0,0,0
2021-07-29,"JP","JP19",835165,0,0,0
2021-07-29,"JP","JP20",2099759,0,NA,NA
2021-07-29,"JP","JP21",2032533,0,0,0
2021-07-29,"JP","JP22",3701181,0,NA,NA
2021-07-29,"JP","JP23",7484094,0.0222222222222222,NA,NA
2021-07-29,"JP","JP24",1815827,0,0,0
2021-07-29,"JP","JP25",1413184,0,NA,NA
2021-07-29,"JP","JP26",2610140,0.0689655172413793,NA,NA
2021-07-29,"JP","JP27",8838908,0.00847457627118644,0,0
2021-07-29,"JP","JP28",5536989,0,NA,NA
2021-07-29,"JP","JP29",1365008,0,NA,NA
2021-07-29,"JP","JP30",963850,0,0,0
2021-07-29,"JP","JP31",573648,0,0,0
2021-07-29,"JP","JP32",694188,0,0,0
2021-07-29,"JP","JP33",1922181,0,NA,NA
2021-07-29,"JP","JP34",2844963,0,0,0
2021-07-29,"JP","JP35",1405007,0,NA,NA
2021-07-29,"JP","JP36",756063,0.05,NA,NA
2021-07-29,"JP","JP37",976756,0,0,0
2021-07-29,"JP","JP38",1385840,0,0,0
2021-07-29,"JP","JP39",728461,0,NA,NA
2021-07-29,"JP","JP40",5102871,0.00480769230769231,0,0
2021-07-29,"JP","JP41",833245,0,0,0
2021-07-29,"JP","JP42",1377780,0,0,0
2021-07-29,"JP","JP43",1786969,0,0,0
2021-07-29,"JP","JP44",1166729,0,0,0
2021-07-29,"JP","JP45",1104377,0,0,0
2021-07-29,"JP","JP46",1648752,0,0,0
2021-07-29,"JP","JP47",1434138,0,0,0
2021-07-30,"JP","JP01",5383579,0.0108695652173913,NA,NA
2021-07-30,"JP","JP02",1308649,0,0,0
2021-07-30,"JP","JP03",1279814,0,0,0
2021-07-30,"JP","JP04",2334215,0,0,0
2021-07-30,"JP","JP05",1022839,0,0,0
2021-07-30,"JP","JP06",1122957,0,0,0
