"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"12","ES","ESAS","ESO",1022800,0.0333333333333333,0.0333333333333333,0,0,30,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"13","ES","ESCB","ESS",581078,0.04,0.04,0,0,50,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"15","ES","ESCL","ESAV",157640,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,15,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"16","ES","ESCL","ESLE",460001,0.05,0.05,0,0,100,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"21","ES","ESCL","ESVA",519546,0.05,0.05,0,0,200,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"22","ES","ESCL","ESBU",356958,0.06,0.06,0.02,0.02,50,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.0555555555555556,0.0111111111111111,0.0111111111111111,90,0.0611811415000998,0.0611811415000998,0.0188454444961277,0.0188454444961277,365,365,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,50,0.087963477197921,0.087963477197921,0,0,105,105,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"25","ES","ESCM","ESTO",694844,0.0615384615384615,0.0615384615384615,0,0,65,2032863,0.2,0.2,0,0,50,0.087963477197921,0.087963477197921,0,0,105,105,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,2032863,0.2,0.2,0,0,50,0.087963477197921,0.087963477197921,0,0,105,105,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,50,0.087963477197921,0.087963477197921,0,0,105,105,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,50,0.087963477197921,0.087963477197921,0,0,105,105,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"29","ES","ESCN","ESTF",1032983,0.05,0.05,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"30","ES","ESCN","ESGC",1120406,0.0333333333333333,0.0333333333333333,0,0,60,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"31","ES","ESCT","ESB",5664579,0.01,0.01,0,0,100,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"42","ES","ESMC","ESMU",1493898,0.0163934426229508,0.0163934426229508,0,0,61,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"43","ES","ESMD","ESM",6663394,0.26,0.26,0.03,0.03,100,6663394,0.166666666666667,0.166666666666667,0.0476190476190476,0.0476190476190476,42,0.26,0.26,0.03,0.03,100,100,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"48","ES","ESPV","ESBI",1152651,0.07,0.07,0,0,100,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"50","ES","ESVC","ESA",1858683,0.04,0.04,0,0,25,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0515969073696027,0.0515969073696027,0,0,75,75,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0515969073696027,0.0515969073696027,0,0,75,75,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
"52","ES","ESVC","ESV",2565124,0.06,0.06,0,0,50,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0515969073696027,0.0515969073696027,0,0,75,75,1.66123897399864,1.66123897399864,0.191051454791962,0.191051454791962,47026208,0.02,0.02,0,0,200,1.66123897399864,1.66123897399864,412,0.191051454791962,0.191051454791962,412,1.12488636811673,1.12488636811673,0.128616338846876,0.128616338846876
