"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"12","BR","BRMG",20869101,0.25,0.25,0,0,60,0.25,0.25,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"18","BR","BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"19","BR","BRPR",11163018,0.1,0.1,0,0,30,0.1,0.1,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"20","BR","BRRJ",16550024,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"21","BR","BRRN",3442175,0.075,0.075,0,0,40,0.075,0.075,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"25","BR","BRSC",6819190,0.2,0.2,0,0,50,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"27","BR","BRSP",44396484,0.0666666666666667,0.0666666666666667,0.01,0.01,300,0.0666666666666667,0.0666666666666667,0.01,0.01,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
"28","BR","BRTO",1515126,0.2,0.2,0,0,25,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.103894241920125,0.103894241920125,1368,0.00337437659276775,0.00337437659276775,1368,0.10358838183207,0.10358838183207,0.00543622211199592,0.00543622211199592
