ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LA,LAO,Laos,Attapu,2020-08-04,2020-05-24,100,3,48,0.02,0.0274394957835608,0.0183871413469038,0.000127216363790218,0.01,0.0195013954179879,0.0106309004348436,9.71135763072679e-05,0.00949517328691249,0.00239113259122086,0.0198484845210919,0.027233699416175,0.0187655490155521,0.000127768152941995,0.00992424226054593,0.0193543886250711,0.0105594750444435,9.64641226260433e-05,0.00915793430968414,0.00233122399293493,1.70296629058153e-06,-0.00102704047578752,8.51483145291055e-07,-4.94855121834411e-05,4.45810207232945e-05
LA,LAO,Laos,Attapu,2020-08-08,2020-05-25,100,2,48,0.02,0.0274394957835608,0.0180938566741348,0.000125205895418533,0.01,0.0195013954179879,0.0104613319251743,9.55727522533997e-05,0.00949517328691249,0.00239113259122086,0.0198761752591207,0.0272713139812313,0.0179425076374105,0.00012386740422732,0.00993808762956036,0.0193812566028071,0.0103312314256741,9.43899458859824e-05,0.00913795103831525,0.00233118569873253,6.27831634021405e-06,-0.000994519650132793,3.13915817010674e-06,-8.58210115553679e-05,3.52821976887258e-05
LA,LAO,Laos,Attapu,2020-08-09,2020-05-26,100,3,48,0.02,0.0274394957835608,0.0179193267255108,0.000124009202433802,0.01,0.0195013954179879,0.0103604238790722,9.46557012872616e-05,0.00949517328691249,0.00239113259122086,0.0198833508739437,0.0272810609852598,0.0178222207152544,0.000123170951680174,0.00994167543697184,0.0193882189376633,0.0102799271788826,9.39236759656632e-05,0.00910177716487864,0.00232635064450267,7.54733137266784e-06,-0.00085562627171092,3.77366568633392e-06,-9.19093398963006e-05,2.35935294466165e-05
LA,LAO,Laos,Attapu,2020-08-10,2020-05-29,101,3,47,0.0198019801980198,0.0271705622473482,0.0177396040579926,0.00012277667938273,0.0099009900990099,0.0193092777830645,0.010256513556732,9.37112671776731e-05,0.00938967136150235,0.00236469037673196,0.0198903458670449,0.0272905625154444,0.0177215218304261,0.000122556604799626,0.00994517293352244,0.0193950059751344,0.0102325335448894,9.3492931921592e-05,0.00905209822333654,0.00231945190879166,8.95669281853959e-06,-0.000596331786513045,4.47834640926979e-06,-9.2065488928108e-05,4.57802650692356e-06
LA,LAO,Laos,Attapu,2020-08-11,2020-05-29,102,1,48,0.0196078431372549,0.0269068483623884,0.0173217950389601,0.000119910496553507,0.00980392156862745,0.0191209083686488,0.0100149487589032,9.15153143744492e-05,0.0092864881597276,0.00233882656622106,0.0198971431506593,0.0272997953587984,0.0176354620015025,0.000122011712471867,0.00994857157532965,0.0194016011347202,0.0101892125633973,9.30991893556292e-05,0.0089888375292581,0.00231048914773182,9.95532378351693e-06,-0.000397504939657043,4.97766189175789e-06,-8.72057111555308e-05,-1.61722805697428e-05
LA,LAO,Laos,Attapu,2020-08-13,2020-05-31,100,1,48,0.02,0.0274394957835608,0.0175184417782082,0.000121259653169724,0.01,0.0195013954179879,0.0101286440781669,9.25489327151662e-05,0.00938967136150235,0.00236469037673196,0.0199100776586077,0.0273173641160191,0.0174973515329258,0.000121102935564662,0.00995503882930384,0.0194141508951293,0.0101148243198281,9.24230463027365e-05,0.0088199302050189,0.00228614097929512,1.11150276057576e-05,-0.000268025682854888,5.55751380287879e-06,-8.33657110819386e-05,-5.31447264078142e-05
LA,LAO,Laos,Attapu,2020-08-14,2020-06-01,100,2,48,0.02,0.0274394957835608,0.0174400931763031,0.000120722150811613,0.01,0.0195013954179879,0.0100833452375072,9.21371296356696e-05,0.00860719874804382,0.00226491265382232,0.0199160852158126,0.027325523951741,0.0174420501225154,0.000120729246452206,0.0099580426079063,0.0194199797023229,0.0100836495452097,9.21396751772408e-05,0.00871251909079262,0.00227047956577428,1.12667824534584e-05,-0.00022058314883945,5.63339122672893e-06,-7.93042498722993e-05,-7.42358698152528e-05
LA,LAO,Laos,Attapu,2020-08-15,2020-06-01,101,1,49,0.0198019801980198,0.0271705622473482,0.0172814115492499,0.000119633399093982,0.0099009900990099,0.0193092777830645,0.00999160022145411,9.13030351006151e-05,0.00851261414641696,0.00224013035682447,0.0199215188823424,0.0273329042189416,0.017394253302674,0.000120404338307875,0.00996075944117121,0.0194252516682768,0.010056432864479,9.18922768365816e-05,0.00858778283889465,0.00225216982851654,7.55727053695053e-06,-9.13757224560932e-05,3.77863526847527e-06,-4.57997601991739e-05,-9.1694699903433e-05
LA,LAO,Laos,Attapu,2020-08-17,2020-06-02,100,1,49,0.02,0.0274394957835608,0.0169851068704103,0.000117599906549016,0.01,0.0195013954179879,0.00982028563373799,8.97453298781792e-05,0.00845070422535211,0.00224440520903016,0.0199294086584918,0.0273436202919762,0.0173200041963493,0.000119897904096979,0.00996470432924589,0.0194329065821294,0.0100139133467567,9.15057676204801e-05,0.00827807671165912,0.00220627695758753,7.67629742468428e-06,-8.37027531508458e-05,3.83814871234185e-06,-4.43356386876419e-05,-0.00013728340886992
LA,LAO,Laos,Attapu,2020-08-18,2020-06-03,100,1,49,0.02,0.0274394957835608,0.0170235848808631,0.000117864010191903,0.01,0.0195013954179879,0.0098425324795275,8.9947628215429e-05,0.00835783934375484,0.00221984535952306,0.0199314360524567,0.0273460734754893,0.0172937213136279,0.000119716562883269,0.00996552012081904,0.0194344895410701,0.00999855686784425,9.1366172825296e-05,0.00808910299388626,0.00217804388171205,6.84836423529787e-06,-7.13000861330265e-05,3.39119788276733e-06,-3.8996112840853e-05,-0.00016049920490838
LA,LAO,Laos,Attapu,2020-08-19,2020-06-04,100,2,49,0.02,0.0274394957835608,0.0171227916560014,0.000118544892893533,0.01,0.0195013954179879,0.00989989089805813,9.04691872207288e-05,0.00835783934375484,0.00221984535952306,0.0199317497266827,0.0273458947502403,0.0172741779790795,0.000119580394052236,0.00996527861092794,0.0194340207967272,0.00998693501771065,9.1260526467124e-05,0.00787570584158032,0.00214600573468939,5.76776267056181e-06,-6.02140037371668e-05,2.78450593304882e-06,-3.371292428111e-05,-0.000185521947946297
LA,LAO,Laos,Attapu,2020-08-20,2020-06-05,100,2,49,0.02,0.0274394957835608,0.0172502086091639,0.000119419287470474,0.01,0.0195013954179879,0.00997355960583745,9.11390107177656e-05,0.00835783934375484,0.00221984535952306,0.0199299212864842,0.0273425345488648,0.0172607159758102,0.000119484992438297,0.00996378690263915,0.0194311260274994,0.00997868394206614,9.1185521427565e-05,0.00763829271362667,0.00211020882430611,3.3072713127522e-06,-3.94392595192706e-05,1.45801222255071e-06,-2.26900629603184e-05,-0.000196939581898706
LA,LAO,Laos,Attapu,2020-08-23,2020-06-05,101,1,50,0.0198019801980198,0.0271705622473482,0.0171126733993332,0.000118475451773115,0.0099009900990099,0.0193092777830645,0.00989404082179102,9.0415993982899e-05,0.00826699326393142,0.00219581718003894,0.0199180533408965,0.0273158699081339,0.0172500549740229,0.000119375120935632,0.0099509053689804,0.0194061289038455,0.00996689848248976,9.10783792478355e-05,0.00681226699983794,0.00198479117020611,3.28020847314865e-07,-3.19991914154045e-05,-1.18953982098432e-06,-1.94585104533306e-05,-0.000316708681825781
LA,LAO,Laos,Attapu,2020-08-24,2020-06-08,100,1,50,0.02,0.0274394957835608,0.0172322472008142,0.00011929603486135,0.01,0.0195013954179879,0.00996317485160987,9.10445916813821e-05,0.0075839653304442,0.00211540378126404,0.0199170319138966,0.0273047723077462,0.0172539409499589,0.000119368226726544,0.00994402297891257,0.01939277336979,0.00996402666086934,9.10522624358936e-05,0.0065187067501452,0.00193997619513523,-7.47828074309948e-07,-2.33853921191868e-05,-2.78941037644044e-06,-1.54010339349454e-05,-0.000344846014791576
LA,LAO,Laos,Attapu,2020-08-25,2020-06-12,100,2,50,0.02,0.0274394957835608,0.0173125103357608,0.000119846789171216,0.01,0.0195013954179879,0.010009580618559,9.14665089831265e-05,0.0046432440798638,0.00165767108322342,0.0199213986811776,0.0272955601300146,0.0172607505317884,0.000119362452714604,0.00993625438211465,0.0193776981030155,0.00995994901704412,9.10151764639293e-05,0.00622927684523994,0.00189568651103363,-1.33499621903707e-06,-9.87561076015315e-06,-4.74165785520689e-06,-8.99405495210394e-06,-0.000341466644403197
LA,LAO,Laos,Attapu,2020-08-26,2020-06-13,100,2,50,0.02,0.0274394957835608,0.0175427498474823,0.000121426407297678,0.01,0.0195013954179879,0.0101426982837305,9.26766929448192e-05,0.0046432440798638,0.00165767108322342,0.0199369985420285,0.0272922442564086,0.0172725301367541,0.000119356269604047,0.00992841086095423,0.0193620348157937,0.00995438479082532,9.0959971225083e-05,0.00595183102890651,0.00185313677640431,9.27081595313364e-07,-3.531862812292e-06,-6.18487664413482e-06,-7.36201283648887e-06,-0.000356211994163292
LA,LAO,Laos,Attapu,2020-08-28,2020-06-13,101,1,51,0.0198019801980198,0.0271705622473482,0.0174731735543106,0.000120949100570505,0.0099009900990099,0.0193092777830645,0.0101024713321137,9.23110036127342e-05,0.0046432440798638,0.00165767108322342,0.0200217719620167,0.0273183876869957,0.0173161912441503,0.000119342315505323,0.00991366751699961,0.0193321800978243,0.00993434959870772,9.07648233250866e-05,0.00545979315670144,0.00177744827617218,1.50037058890094e-05,7.00221084513955e-06,-8.60184898805507e-06,-8.76423650048869e-06,-0.00040265211414648
LA,LAO,Laos,Attapu,2020-08-30,2020-06-13,102,1,52,0.0196078431372549,0.0269068483623884,0.0172962851645558,0.000119735458010921,0.00980392156862745,0.0191209083686488,0.010000199705215,9.13812201207188e-05,0.00459277403551745,0.00163969448844442,0.020229439816776,0.0274230065702335,0.0174156271425752,0.000119392320077247,0.00990572409417445,0.01931238837739,0.00990446747922798,9.04474318234213e-05,0.00507529222893004,0.00171808367501996,4.9919755048625e-05,2.58185277941779e-05,-9.67713474411622e-06,-1.23694104730279e-05,-0.000427166747449437
LA,LAO,Laos,Attapu,2020-08-31,2020-06-13,103,1,53,0.0194174757281553,0.0266482036524112,0.0170414768438169,0.000117986812677716,0.00970873786407767,0.018936178546626,0.0098528770824844,9.00416937426931e-05,0.00454338936846888,0.00162210360174427,0.0203999234959671,0.0275179102710096,0.0174999691687361,0.000119479570004608,0.00990627704091784,0.0193088550465528,0.00988784759161772,9.02482766605237e-05,0.00492431881704379,0.00169471667501882,8.03116925117622e-05,4.16523657855265e-05,-7.43805467709353e-06,-1.31751484786725e-05,-0.000314658030465691
LA,LAO,Laos,Attapu,2020-09-01,2020-06-16,100,3,51,0.02,0.0274394957835608,0.0171396382461407,0.000118660508643782,0.01,0.0195013954179879,0.0099096310974213,9.05577516441138e-05,0.0046432440798638,0.00165767108322342,0.0206264896898741,0.0276480118735837,0.017616756610173,0.000119635870288539,0.00991123271067225,0.0193109029165826,0.00987275073092663,9.00320699566651e-05,0.00479810185636738,0.00167515389051389,0.000118242962662916,6.04692767023629e-05,-5.46504470671916e-06,-1.52126549904513e-05,-0.000286767482296303
LA,LAO,Laos,Attapu,2020-09-02,2020-06-16,101,1,52,0.0198019801980198,0.0271705622473482,0.0170291076180235,0.000117901916048102,0.0099009900990099,0.0193092777830645,0.0098457255625507,8.99766636585728e-05,0.0046432440798638,0.00165767108322342,0.0209187147814952,0.0278183575603074,0.0177749676519888,0.000119886672455196,0.00992227590487714,0.0193198311210828,0.00986297297035657,8.98126624627474e-05,0.00469323813752216,0.00165888003963169,0.000166219350052948,8.5702853366732e-05,-2.32974620625043e-06,-1.61626744479247e-05,-0.000256006451286297
LA,LAO,Laos,Attapu,2020-09-03,2020-06-16,103,2,53,0.0194174757281553,0.0266482036524112,0.0168090942564495,0.000116391665537879,0.00970873786407767,0.018936178546626,0.00971852035445991,8.88198842764221e-05,0.00454338936846888,0.00162210360174427,0.0212848359147467,0.028032897151936,0.0179831218889261,0.000120256186777283,0.00994113245071172,0.0193368131732037,0.00986274965274018,8.96058667828619e-05,0.00460605288233351,0.00164533254070626,0.000224639562119693,0.000118431958695328,2.12026495958132e-06,-1.52725230141897e-05,-0.000224296357762167
LA,LAO,Laos,Attapu,2020-09-05,2020-06-18,100,1,53,0.02,0.0274394957835608,0.0176388584978077,0.000122085674743229,0.01,0.0195013954179879,0.0101982654582717,9.31818103174192e-05,0.00469483568075117,0.0016760462124856,0.0222720624190237,0.0286085773046112,0.0185893058214588,0.000121458893021806,0.010012718589378,0.0194018610014684,0.00991641501872275,8.93218457569242e-05,0.00447093043913552,0.00162428678289734,0.000375048409501171,0.000212185762884743,1.65085120630686e-05,-2.98909666416088e-06,-0.000164810452927653
LA,LAO,Laos,Attapu,2020-09-06,2020-06-18,102,2,54,0.0196078431372549,0.0269068483623884,0.0171775535375257,0.000118920708547264,0.00980392156862745,0.0191209083686488,0.00993155259571551,9.07570733938009e-05,0.00459277403551745,0.00163969448844442,0.0229125390573335,0.0289772634730813,0.0190133388742082,0.000122357557296398,0.0100737431468802,0.019455678454025,0.00998966031123438,8.93119769676214e-05,0.00441723201666123,0.00161589596538136,0.000447183206759592,0.000266285288605491,2.80031754509577e-05,1.41988053344013e-05,-0.000109676702044802
LA,LAO,Laos,Attapu,2020-09-07,2020-06-22,100,3,53,0.02,0.0274394957835608,0.0162596534456292,0.000112618612075171,0.01,0.0195013954179879,0.00940084995401706,8.59303978362733e-05,0.00406885758998435,0.00156080469672977,0.0236650075430248,0.029404980698622,0.0195389443695758,0.000123504846633149,0.0101592468705949,0.0195291799693732,0.0101112411409126,8.9449721123374e-05,0.00436998940308468,0.00160849559057411,0.000544180674509617,0.000339829200139952,4.21616382795178e-05,3.72322582158207e-05,-9.23882356598526e-05
LA,LAO,Laos,Attapu,2020-09-08,2020-06-22,101,1,54,0.0198019801980198,0.0271705622473482,0.0160348015647625,0.000111073920958062,0.0099009900990099,0.0193092777830645,0.00927084725740516,8.47476419561432e-05,0.00406885758998435,0.00156080469672977,0.0245423693365362,0.0298964341100796,0.0201865221525117,0.000124948064427712,0.010277364463781,0.0196283889929208,0.0102991343087592,8.97955427912837e-05,0.00432789109581555,0.00160188543463072,0.000652646607777029,0.000428294257056438,6.10219588514539e-05,7.10639296387598e-05,-7.83684600919716e-05
LA,LAO,Laos,Attapu,2020-09-09,2020-06-23,100,1,54,0.03,0.0334344809563718,0.0230934972355121,0.000133007708857214,0.01,0.0195013954179879,0.00929714203865841,8.49868827362975e-05,0.00406885758998435,0.00156080469672977,0.0255577676145498,0.0304563015845657,0.0209785499573045,0.000126738341448559,0.0104376761237306,0.0197605368400233,0.0105742386385851,9.0419439150222e-05,0.00428984694866158,0.00159590518693884,0.000773175472175766,0.000533930384219279,8.59000364755739e-05,0.000118544278038093,-6.72318648100964e-05
LA,LAO,Laos,Attapu,2020-09-10,2020-06-27,100,2,54,0.03,0.0334344809563718,0.0230112460673737,0.000132539559987536,0.01,0.0195013954179879,0.00926402878667973,8.4685603649239e-05,0.00406885758998435,0.00156080469672977,0.0267236484745072,0.0310887157612278,0.0219393140117678,0.000128930079465301,0.01065125223897,0.0199340879152041,0.0109606038389322,9.14019478464697e-05,0.00425550702370528,0.00159051441199176,0.000906468759960092,0.000659365353806941,0.000118353298043049,0.000182975697698672,-5.84243097713709e-05
LA,LAO,Laos,Attapu,2020-09-12,2020-06-29,100,1,54,0.03,0.0334344809563718,0.0228691167277051,0.000131730508046795,0.01,0.0195013954179879,0.00920680936056668,8.41649719721611e-05,0.00406885758998435,0.00156080469672977,0.0295523502866469,0.0325851777076443,0.0244725269299509,0.000134750044400669,0.0112900570081459,0.0204457145395893,0.012178673225058,9.48155907795033e-05,0.00419745121637502,0.00158152109718983,0.00121338131127052,0.000980536851415354,0.000212889736461317,0.000377043034389212,-4.55798704600838e-05
LA,LAO,Laos,Attapu,2020-09-15,2020-06-29,101,1,55,0.0396039603960396,0.0380348662281565,0.0281011593391394,0.000145241964409091,0.0099009900990099,0.0193092777830645,0.00915751154415899,8.37163936497722e-05,0.00406885758998435,0.00156080469672977,0.0349956209304538,0.0353577957746087,0.0300130426986718,0.000147501406977488,0.0129322885974704,0.0217462622311038,0.0154521690591939,0.000104693003507687,0.00414052533194269,0.00157358698216282,0.00201384697885339,0.00183328397074393,0.000476424241765036,0.000910418124659911,-4.61177807864244e-05
LA,LAO,Laos,Attapu,2020-09-17,2020-06-29,102,1,56,0.0490196078431373,0.0419004514931721,0.0473577136589967,0.000184813695101973,0.0196078431372549,0.0269068483623884,0.0287894026454988,0.000145494605775815,0.00402414486921529,0.00154368764783133,0.0390525564328697,0.0373607804534306,0.0346222393675495,0.000158069961230358,0.0144660600059798,0.022955898786198,0.0185635882376507,0.000114381371448089,0.00412728098201934,0.00157310525742413,0.00256459148164082,0.00251388249966229,0.000717802189230814,0.001408724516123,-4.04514035108894e-05
LA,LAO,Laos,Attapu,2020-09-21,2020-06-30,100,1,56,0.05,0.042716424707947,0.049812371724543,0.000194142403270055,0.02,0.0274394957835608,0.0302816228974073,0.000152918310770055,0.00416133162612036,0.00159620342037542,0.0459082981227295,0.0406427347501688,0.0432542687454947,0.000177607863489757,0.0177163732714952,0.0254965128023469,0.0250720551545851,0.000134836974762924,0.00416875275089799,0.00158461583666468,0.00356098813103221,0.00384462443216384,0.00123983480128571,0.00246215347430433,-2.65230574862603e-05
LA,LAO,Laos,Attapu,2020-09-24,2020-06-30,101,1,57,0.0495049504950495,0.042304508043671,0.0490439313703958,0.000191224704501082,0.0198019801980198,0.0271705622473482,0.0298144774831694,0.000150595546686197,0.00411457509099541,0.00157830560141615,0.0489803235765321,0.0420435365972764,0.0473198256699517,0.000186320812573538,0.0196595982430444,0.0269430182463169,0.0285193966015978,0.000145227502917623,0.0042629704677655,0.00160302039395936,0.00390375932699705,0.00439021261877454,0.00153698701988564,0.00299085966050212,-4.47941348268076e-06
LA,LAO,Laos,Attapu,2020-09-25,2020-07-01,101,2,57,0.0495049504950495,0.042304508043671,0.0485718142083291,0.000189430901907987,0.0198019801980198,0.0271705622473482,0.0295274709952198,0.000149167910694224,0.00427282797911062,0.00160824347123097,0.0497305988200581,0.0423694689911784,0.0482558774365511,0.000188156840788496,0.0202364552407617,0.0273452335150902,0.0293805444057157,0.000147610399781835,0.00430744485784473,0.00161099836118586,0.00383449172425848,0.00438609390413056,0.00159753383363194,0.00306999009446391,8.65630568990869e-06
LA,LAO,Laos,Attapu,2020-09-30,2020-07-01,102,1,58,0.0490196078431373,0.0419004514931721,0.048094652708084,0.000187616993207912,0.0196078431372549,0.0269068483623884,0.0292373979850149,0.000147724582113339,0.00422535211267606,0.00159041201307147,0.053042464143329,0.0437182903009035,0.0518182342674305,0.000194149297395774,0.0232690471006638,0.0292817555167838,0.0329500684401603,0.000156007826311227,0.00460318523909969,0.00166118964636845,0.00391501897611369,0.00455761788957993,0.00199649834875299,0.00346189920251704,6.76223371207793e-05
LA,LAO,Laos,Attapu,2020-10-01,2020-07-02,100,1,58,0.05,0.042716424707947,0.0481615331647584,0.000187871293300338,0.02,0.0274394957835608,0.0292780555304821,0.000147926910177639,0.00427282797911062,0.00160824347123097,0.0536984130815916,0.0439760413940607,0.0524726441545377,0.000195169104313152,0.0239124063339183,0.0296748605133085,0.0336277881548379,0.000157452945532777,0.00466635919319906,0.00167165835327104,0.00311713202518963,0.00374326690931099,0.00183001962274131,0.003029269849274,8.76389768760622e-05
LA,LAO,Laos,Attapu,2020-10-03,2020-07-03,100,1,58,0.05,0.042716424707947,0.0476703078934363,0.000186003071068432,0.02,0.0274394957835608,0.0289794329612515,0.000146440643918434,0.00458933375534104,0.00166647913177722,0.054964999582816,0.0444702612293056,0.0537318784620845,0.000197132806219261,0.025164519500038,0.0304345123311882,0.0349318844402472,0.000160209070355427,0.00478383942869605,0.0016909862036759,0.00265207385832439,0.00318493984908916,0.00178307658234303,0.00272804936709942,0.000109426407779451
LA,LAO,Laos,Attapu,2020-10-05,2020-07-03,101,1,59,0.0594059405940594,0.0461002688546413,0.0578792651854398,0.000202757476677634,0.0297029702970297,0.0331085145091172,0.0393887560987331,0.000168897047665578,0.00521158059467919,0.0017654188181033,0.0561178470013282,0.0449177213349387,0.0548651803238008,0.00019888621890127,0.0263093326566709,0.031125697961432,0.0361079428856724,0.000162669236721331,0.00488325878321179,0.0017071937564536,0.00170159147976645,0.00193515192971768,0.00143215989752927,0.00183931462184787,0.000119084338718967
LA,LAO,Laos,Attapu,2020-10-06,2020-07-07,100,1,59,0.06,0.046546565661405,0.0596838607588716,0.000208878837360462,0.03,0.0334344809563718,0.0406168431290543,0.000174051660029842,0.00521158059467919,0.0017654188181033,0.0566383592492989,0.045119585507076,0.0553633576807678,0.000199636104341965,0.0268267083302288,0.0314377045586494,0.0366289273900615,0.000163740767114414,0.00492504284678149,0.00171396550673324,0.00127633927879446,0.00134058866846935,0.00119451834786407,0.00135158846474395,0.000110345396502664
LA,LAO,Laos,Attapu,2020-10-07,2020-07-10,100,2,58,0.06,0.046546565661405,0.0594829027378248,0.000208197777446001,0.03,0.0334344809563718,0.0404800845428537,0.000173477984098651,0.00521158059467919,0.0017654188181033,0.0571187539458259,0.0453063041988874,0.0558074704215903,0.000200279266809578,0.0273036111345871,0.0317255244274886,0.0370982304284698,0.000164685958000015,0.00496134998105185,0.00171983765094395,0.00123135918762796,0.00125859883083987,0.00117785931563757,0.00128628100379236,0.000108984187201186
LA,LAO,Laos,Attapu,2020-10-08,2020-07-10,101,1,59,0.0594059405940594,0.0461002688546413,0.0584419066201725,0.000204667330137077,0.0297029702970297,0.0331085145091172,0.03977165222177,0.000170504895921769,0.00515431047825414,0.00174606886986245,0.0575584726693631,0.0454780989268419,0.0561927683251455,0.000200801768575118,0.0277389229872679,0.0319888554379147,0.0375122604185762,0.000165492797712,0.00499219385424147,0.00172483136505772,0.000752668087672361,0.000729089009619167,0.000744979314434005,0.000760365329735997,6.4834769190297e-05
